,gyro_freq,gyro_fourier_x,gyro_fourier_y,gyro_fourier_z
74,15.225873779975425,0.3024239843569788,0.3478451112837665,0.0877705435513196
75,15.431628831056173,0.3059204686005696,0.40397916909428094,0.15428770997968294
76,15.637383882136923,0.3123814952839635,0.3706767900128702,0.10022393040782814
77,15.843138933217672,0.32464320281915476,0.38164266891520304,0.11649522179646289
78,16.04889398429842,0.3213730456337856,0.3320295862604368,0.09748011551847738
79,16.25464903537917,0.2714467456229191,0.3442802063803678,0.09766703450536406
80,16.460404086459917,0.3113007904743131,0.34212006935362027,0.10550688689418516
81,16.666159137540667,0.32483066097414254,0.35122640961222873,0.1044933552949026
82,16.871914188621417,0.3089014200495408,0.38530298257177126,0.14604789006103325
83,17.077669239702164,0.3408432800667002,0.42506227767400856,0.13843929250219889
84,17.283424290782914,0.31777328555450096,0.3109647113826563,0.10334390261484334
