,accel_freq,accel_fourier_x,accel_fourier_y,accel_fourier_z
384,79.00993961500761,0.4111079771459723,0.05160398849222679,0.16854709599692586
385,79.21569466608835,0.21150241759457647,0.04727080654760128,0.0755915456799941
386,79.42144971716911,0.32012591159873094,0.36312835893692347,0.14523195490117358
387,79.62720476824985,0.31822332503294004,0.1889974432656947,0.05882472529403505
388,79.83295981933061,0.40608570738475785,0.25947550144376863,0.02977247822064746
389,80.03871487041135,0.1947227024903891,0.2032734862628066,0.28660811276692805
390,80.2444699214921,0.3791716350114492,0.08515390992924313,0.3543036418337757
391,80.45022497257285,0.40214238152716775,0.030796689068504697,0.198770027380073
392,80.6559800236536,0.22218883173171475,0.17578513125122805,0.2664621413348656
393,80.86173507473436,0.36937710087796055,0.07931445621044624,0.20631045593734476
394,81.0674901258151,0.28906649276968127,0.30836244285702047,0.10976983751940378
395,81.27324517689586,0.3959164364817393,0.07783047107897618,0.13508570484453067
396,81.4790002279766,0.23008630181125325,0.1573639070709318,0.24568304274443134
397,81.68475527905734,0.29363762911978414,0.17440730210252806,0.014069712460362269
398,81.8905103301381,0.5213112151673078,0.1583977285367599,0.18588329770719236
399,82.09626538121884,0.5558758946714775,0.20589187599997136,0.13380463215036417
400,82.3020204322996,0.44632051266005884,0.0938075835632345,0.23301282626258776
401,82.50777548338034,0.3481800904632689,0.37797870676699735,0.09128009869236618
402,82.71353053446109,0.4129331718511334,0.1367895889045083,0.08008613578647857
403,82.91928558554184,0.3330192011606615,0.1761187574002723,0.11645290493124806
404,83.12504063662259,0.14380732868779653,0.04830580121079055,0.06394954488172054
405,83.33079568770334,0.3160802563623069,0.04944231307286724,0.154203494519196
406,83.53655073878409,0.2824398297529688,0.08443929723560821,0.068651665850303
407,83.74230578986484,0.20294247915799016,0.033248311742315045,0.08471587726047221
408,83.94806084094559,0.26328918217714437,0.10700404515507583,0.1543876475437094
409,84.15381589202633,0.36062897905262936,0.04355895848266274,0.23695368180127205
410,84.35957094310709,0.0967454425558079,0.27044976390825626,0.20740396052146146
411,84.56532599418783,0.26023235760113117,0.1449242889030574,0.12204869855547437
412,84.77108104526859,0.19830899271309427,0.13397216872471202,0.2732058702550197
413,84.97683609634933,0.28524738023437435,0.08397292491497617,0.198779044628102
414,85.18259114743007,0.23798551356302755,0.0678435601177,0.14661087459105884
415,85.38834619851083,0.18380704464967698,0.15294784681178328,0.0742852549871655
416,85.59410124959157,0.2980892321784496,0.1550981917950835,0.225456896623545
417,85.79985630067233,0.26968847615340374,0.04695176070853281,0.12115533123288205
418,86.00561135175307,0.3043850356639668,0.19076072444639022,0.08762104930856544
419,86.21136640283382,0.2051078609054088,0.15995602715185095,0.1701064123208352
420,86.41712145391458,0.18916685338098202,0.055112841227393565,0.1728064463354015
421,86.62287650499532,0.3325155120601414,0.13309311347923666,0.3170928159762762
422,86.82863155607608,0.257550449894205,0.06935128389443923,0.12286715833674185
423,87.03438660715682,0.24536732651626075,0.11269923464013504,0.14006880959145218
424,87.24014165823758,0.3095077378555127,0.05950518321064723,0.0695778762135771
425,87.44589670931832,0.2875527929451041,0.1546323978169735,0.2679704829068642
426,87.65165176039906,0.3434343713505911,0.15013554186362754,0.09348941018334525
427,87.85740681147982,0.03278774636281858,0.050810839522677766,0.1549862218276779
428,88.06316186256056,0.2614585502805484,0.09775194241340826,0.08754563262151943
429,88.26891691364132,0.173157022123621,0.15909878423576565,0.12164762662073093
430,88.47467196472206,0.305127838618789,0.06457607526959386,0.13755681792201213
431,88.6804270158028,0.32942137186265963,0.1634600407661532,0.08086212954607074
432,88.88618206688356,0.23969297499328823,0.10567399858027723,0.1830589094538699
433,89.0919371179643,0.058244896031376434,0.0702056153641063,0.11132658392419464
434,89.29769216904506,0.25770301522826705,0.07859508199613134,0.08766534541971074
435,89.5034472201258,0.29855193757731324,0.0843398990118246,0.11659618359983617
436,89.70920227120656,0.2347795721212041,0.09317064313643615,0.1210983770423779
437,89.91495732228731,0.31027851919937205,0.1514400635221746,0.027929300775768617
438,90.12071237336805,0.33014860276074603,0.04200594350751981,0.10221594563010253
439,90.32646742444881,0.20028315280412873,0.15813723359245815,0.14101899643072768
440,90.53222247552955,0.24096443753522165,0.12123374720416341,0.030694268962508316
441,90.73797752661031,0.31780082700925133,0.09928527510424015,0.007148527997042586
442,90.94373257769105,0.2926320259987242,0.07113484219719977,0.08682464251371211
443,91.1494876287718,0.2801755144359819,0.03266451960590785,0.11834896836883854
444,91.35524267985255,0.2308858832353738,0.10595920033083012,0.08197103137466319
445,91.5609977309333,0.28554324279902443,0.09433394949862524,0.09656686541610081
446,91.76675278201405,0.1615102776958048,0.07080799018121633,0.09217343924566279
447,91.9725078330948,0.23850578823482463,0.11772098762858013,0.09367853787360837
448,92.17826288417555,0.27836609951239083,0.1317171135844236,0.03559778124189584
449,92.3840179352563,0.2686779067508875,0.11738935354029525,0.059988970500271244
450,92.58977298633704,0.11355248376060047,0.15484162922901784,0.05587463628146348
451,92.7955280374178,0.33380096885594235,0.027530199534817515,0.2342552615650234
452,93.00128308849854,0.19453472449313192,0.1785971816612893,0.139735576066395
453,93.2070381395793,0.3380526718437037,0.110306696179883,0.07672442321263831
454,93.41279319066004,0.3301835804266509,0.13581341624638704,0.06966262453396681
455,93.61854824174078,0.22964529796685787,0.0797380196286261,0.07472685004765396
456,93.82430329282154,0.25254899996259694,0.08224513262793569,0.12414466732596445
457,94.03005834390228,0.14256950260259982,0.05895362597372502,0.09190170886182766
458,94.23581339498304,0.45632537984122234,0.049146328510577104,0.13973587357526904
459,94.44156844606378,0.21806748186759628,0.049923461644749,0.106844465134543
460,94.64732349714453,0.24207252058593426,0.07484623101334116,0.030582054143872318
461,94.85307854822528,0.32130835297511534,0.04537344047481967,0.06911747204449523
462,95.05883359930603,0.20499436276941196,0.07488315223138103,0.04831558085820067
463,95.26458865038678,0.2588564578019505,0.1206875217536977,0.11450042372349623
464,95.47034370146753,0.2358864633992222,0.06863905002514943,0.049298636551164635
465,95.67609875254828,0.1824131343512185,0.06031367375822467,0.07717434547121074
466,95.88185380362903,0.2757805567096947,0.09296835656527763,0.0211455240662592
467,96.08760885470977,0.2977317424369176,0.0970309232961659,0.059389764159660366
468,96.29336390579053,0.24906599880745756,0.05061424815876952,0.07362220695349424
469,96.49911895687127,0.2092419864489327,0.04405340452623193,0.009865909594143997
470,96.70487400795203,0.13776785722332008,0.047393598181124506,0.04944994872977054
471,96.91062905903277,0.13565911838653413,0.028705544854360446,0.06701541567811979
472,97.11638411011351,0.264054743361525,0.10656364112247671,0.045820837400238595
473,97.32213916119427,0.2156465397699132,0.07364317585306997,0.0607432674303156
474,97.52789421227502,0.24151711279298133,0.07190355033147333,0.09057941836352132
475,97.73364926335577,0.15622261966305445,0.07065356570567521,0.09589096257017922
476,97.93940431443652,0.24500554182571566,0.044677405567258965,0.08005889932964717
477,98.14515936551727,0.22680207478434106,0.10837185057668376,0.05222193976335517
478,98.35091441659802,0.19405881039761522,0.03514953655146353,0.04133169316392909
479,98.55666946767876,0.29519263014594005,0.006066784151400276,0.09785701162771168
480,98.76242451875952,0.24477150344901322,0.10721135704346775,0.05661974446677818
481,98.96817956984026,0.19490311306496977,0.0863421721786185,0.1271527124282958
482,99.17393462092102,0.12996343264846344,0.05150803579956549,0.11496937715518489
483,99.37968967200176,0.23345400174031353,0.01930517985928109,0.04212841986810497
484,99.5854447230825,0.15226924213965073,0.05184105858469098,0.1389435659807475
485,99.79119977416326,0.17960040438687305,0.048116139719804635,0.04821244167421666
486,99.996954825244,0.13752977915321793,0.06270933519621412,0.08778584538276182
487,100.20270987632476,0.19257770322834541,0.0673332015514814,0.08391516124746215
488,100.4084649274055,0.1901363934563584,0.06966301631476952,0.10006873568086014
489,100.61421997848625,0.1891843709324122,0.0817957552775826,0.013014043615469888
490,100.819975029567,0.2418517088212192,0.08099265675226866,0.017845972830333803
491,101.02573008064775,0.2397389479510705,0.0303523724055328,0.03592673273474717
492,101.2314851317285,0.19944334373581785,0.0615445479703484,0.02512648185512065
493,101.43724018280925,0.18174360515701732,0.04840705128409112,0.11154523773524933
494,101.64299523389,0.21480348177318126,0.07988074998408631,0.06365498567810149
495,101.84875028497075,0.18961198261370205,0.08135898079019084,0.07049509284484119
496,102.05450533605149,0.19140609427188152,0.0628627139586234,0.04470451356479725
497,102.26026038713225,0.2630584256968606,0.03130410516361067,0.09720853751144148
498,102.46601543821299,0.12477385251659945,0.04489750739150093,0.04107714497090368
499,102.67177048929375,0.17317226577944045,0.05101851621031049,0.09686013133202087
500,102.87752554037449,0.17033049611413462,0.0421678570039817,0.019922900069903684
501,103.08328059145524,0.2121445303440082,0.03902481911449473,0.10241177139053015
502,103.28903564253599,0.18664086982448427,0.06830351672338142,0.12636610257428427
503,103.49479069361674,0.14716221710382313,0.07264230663765217,0.03496929726547606
504,103.7005457446975,0.1994200568198483,0.06930375560775183,0.03510879918323194
505,103.90630079577824,0.21499370059343695,0.07678367058936207,0.07498964644562896
506,104.112055846859,0.16251906974626418,0.030773119897878228,0.045387147140954355
507,104.31781089793974,0.26172847199414473,0.04867446258805821,0.04016926541745003
508,104.52356594902048,0.21114114384236443,0.06225692736644186,0.056522836304219184
509,104.72932100010124,0.19039368524990904,0.070997607516598,0.060098945598248764
510,104.93507605118198,0.15022897825200013,0.08835871557322823,0.10646758196614799
511,105.14083110226274,0.20536392705576953,0.05380550079385201,0.044787720386529645
512,105.34658615334348,0.2017720062516827,0.04241923416453073,0.05561661126501053
513,105.55234120442422,0.1851169400955551,0.02534231891020695,0.0524896840215461
514,105.75809625550498,0.19497770921466992,0.05848427781361466,0.016441366526700113
515,105.96385130658572,0.19756109138141312,0.04136389437961102,0.04733856027078959
516,106.16960635766648,0.1701523628026846,0.07639645937991395,0.03797576662702678
517,106.37536140874722,0.18507902290055664,0.054153012378103084,0.10019433094725716
518,106.58111645982797,0.13219705696299827,0.09309770345571214,0.03543308691309595
519,106.78687151090872,0.1985725459131552,0.05503143425080393,0.012603554183966794
520,106.99262656198947,0.19168858046615234,0.03516776769931545,0.06309586572483014
521,107.19838161307023,0.17575122456718906,0.06419981362842392,0.037774142744248104
522,107.40413666415097,0.21118532605075063,0.09457625099579622,0.08215108155653944
523,107.60989171523173,0.20632091874219713,0.09049516466825315,0.02755723482773248
524,107.81564676631247,0.21133574154285242,0.11994106663472358,0.0406157001903511
525,108.02140181739321,0.18675628016395093,0.07200144664791655,0.060409842316237305
526,108.22715686847397,0.1854476593427286,0.055922178826710925,0.040249672845750276
527,108.43291191955471,0.17104721068982884,0.05356134788433277,0.017334536096109965
528,108.63866697063547,0.20195532779870026,0.0451904066846554,0.061027963566319066
529,108.84442202171621,0.2256753688283056,0.07940681822020175,0.08152198166770738
530,109.05017707279696,0.19193889070607034,0.06144323008330708,0.07156665974777623
531,109.25593212387771,0.20280895092268064,0.041269554424765625,0.05996609731574547
532,109.46168717495846,0.14803582052816303,0.03979170782153039,0.054830868966843506
533,109.66744222603921,0.2275482393390821,0.05189404755129651,0.014977544062759517
534,109.87319727711996,0.23424060010760794,0.046684433027511525,0.059239820298938886
535,110.07895232820071,0.16293053334331087,0.0425429454620888,0.057469130129898155
536,110.28470737928146,0.195793354331889,0.0831402498642626,0.02526975523284017
537,110.4904624303622,0.20365715726056707,0.05899792726632897,0.06255893375447807
538,110.69621748144296,0.1464049367916377,0.056554278821019655,0.019950513130458366
539,110.9019725325237,0.18970071733309277,0.037453703366786335,0.08492387422599712
540,111.10772758360446,0.20760929653693597,0.030670087343677207,0.03111907364040112
541,111.3134826346852,0.18167740401659377,0.05873866671217909,0.03461206682205563
542,111.51923768576594,0.17946042151792144,0.04274893879952658,0.06508787540840794
543,111.7249927368467,0.14307972333399582,0.041213904810348194,0.06929654691695043
544,111.93074778792744,0.1992139161465507,0.06873261130549764,0.025546662208562557
545,112.1365028390082,0.2078790431897429,0.060195531017738,0.07404628589686339
546,112.34225789008894,0.17590814271430377,0.04528982291716096,0.02926335905736869
547,112.54801294116969,0.19572875445382046,0.056057814471364625,0.01300291405477569
548,112.75376799225045,0.15715272912309142,0.08010614423154507,0.019131980016444353
549,112.95952304333119,0.23949150805071945,0.042394555111527434,0.02162345294858002
550,113.16527809441195,0.18277114477022277,0.03539473098207971,0.01912856967271225
551,113.37103314549269,0.17733458648796407,0.06517039571772466,0.06508592211013428
552,113.57678819657345,0.19373754259874248,0.03513788720717507,0.04978534868037762
553,113.78254324765419,0.1545355818122931,0.06565762087455077,0.013781911390303735
554,113.98829829873493,0.19156908625903288,0.03661842746685249,0.021669464376923405
555,114.19405334981569,0.19931142432775525,0.03820893172745402,0.03250616937932305
556,114.39980840089643,0.15984750719650212,0.03373152415978462,0.02632653123808503
557,114.60556345197719,0.14083191967354453,0.05071625723920019,0.008969273320352737
558,114.81131850305793,0.16264210193978984,0.013858317527945734,0.035021156505856216
559,115.01707355413868,0.1816861517132195,0.036723946012243866,0.05915627009620474
560,115.22282860521943,0.19156861703624517,0.038146942570849704,0.05865587091223441
561,115.42858365630018,0.17361883709008313,0.033306493990259936,0.025113689919252155
562,115.63433870738093,0.17176046786391347,0.06379020853817367,0.03201722024101129
563,115.84009375846168,0.19462819273647283,0.041983610234591164,0.04422439211927712
564,116.04584880954243,0.15380074704917546,0.07074017767442953,0.030868410727173046
565,116.25160386062318,0.16759137983316602,0.038308603177540854,0.02787328227579293
566,116.45735891170392,0.19105704670265616,0.07604883344599711,0.05084540894613003
567,116.66311396278468,0.19659430917711787,0.0692108242612364,0.037488109374514834
568,116.86886901386542,0.16301730657188276,0.05508778116282419,0.046402561599717555
569,117.07462406494618,0.16356190205776733,0.05575482141809287,0.031694796137263795
570,117.28037911602692,0.1827234701596204,0.03868632282357431,0.018243967688784616
571,117.48613416710766,0.1922623794330231,0.0476966716003265,0.06436157320285518
572,117.69188921818842,0.1613626092914013,0.06266793438448115,0.03444942970204122
573,117.89764426926916,0.16693316842833975,0.050164018543950285,0.053975706388472516
574,118.10339932034992,0.17751354958120352,0.055124270463498735,0.04294246328526426
575,118.30915437143067,0.15472506098752556,0.039504343780200686,0.02304132154607164
576,118.51490942251141,0.17867148501755145,0.06583213440069541,0.0341957765115979
577,118.72066447359217,0.13919900007363495,0.053695804568906144,0.03175411423109639
578,118.92641952467291,0.1471411891722464,0.053949788192519686,0.045045666974362554
579,119.13217457575367,0.20220408800738643,0.04585285832529396,0.0493885961236854
580,119.33792962683441,0.16626266078219282,0.06931452487174672,0.03987828720383563
581,119.54368467791517,0.156549067501939,0.02454028249828892,0.07312946245468009
582,119.74943972899591,0.16446254109903224,0.04611306606267859,0.006315348449538661
583,119.95519478007665,0.17604162919484936,0.03257996014161471,0.040820287188677015
584,120.16094983115741,0.1819999812706493,0.041357185774923776,0.02981769943277769
585,120.36670488223815,0.15561792368621108,0.025439016431925532,0.027451262418774675
586,120.57245993331891,0.17351146415976554,0.03936467969439338,0.012948602033427313
587,120.77821498439965,0.19003888570750854,0.04523907062717278,0.04270549371644928
588,120.9839700354804,0.16308393279847483,0.045474880982612306,0.03861646046411418
589,121.18972508656115,0.16125004888691657,0.03385221298146935,0.04307060170322442
590,121.3954801376419,0.14477785680066138,0.03369159214880182,0.051242216820142183
591,121.60123518872265,0.18321711619332479,0.04779806605935774,0.04323632162926406
592,121.8069902398034,0.17309494906583336,0.03328243482160324,0.00884879178138381
593,122.01274529088415,0.16666646182781975,0.05485317470887522,0.03730584451272787
594,122.2185003419649,0.20230076907336358,0.048582013478849655,0.034520790224347765
595,122.42425539304564,0.165250809751312,0.04756964957838786,0.024965829712985332
596,122.6300104441264,0.1503846530501362,0.06324049804063693,0.03543063365077514
597,122.83576549520714,0.1454924795066641,0.048898921190340484,0.03877054942505226
598,123.0415205462879,0.16328885975031499,0.06505280141960448,0.028402010338678584
599,123.24727559736864,0.1810710926664723,0.037479628740892425,0.01814698010525782
600,123.45303064844938,0.16895224324342206,0.04213430982125253,0.024755787844007532
601,123.65878569953014,0.15679383268979585,0.0557990797981478,0.028893479474324316
602,123.86454075061089,0.17417105380990172,0.04859736577005158,0.006829224470095209
603,124.07029580169164,0.16454167776005268,0.06353610942770098,0.0351642287993336
604,124.27605085277239,0.1791168471981425,0.05045319658723507,0.01901391571130792
605,124.48180590385314,0.16319969761141795,0.048616885774729925,0.025514535537580593
606,124.68756095493389,0.1840430010024341,0.04423271410312176,0.033070881791338866
607,124.89331600601463,0.17501479762999325,0.05286502717645006,0.019076524557784292
608,125.09907105709539,0.14501440317283998,0.051996265767352695,0.025892594291298386
609,125.30482610817613,0.14223076565433854,0.05339326729327747,0.02002952157594708
610,125.51058115925689,0.15618639920726266,0.039241246969672954,0.008878456787804195
611,125.71633621033763,0.1370104929225952,0.03681061265977456,0.02407449650172951
612,125.92209126141837,0.18668515974566957,0.04314277569075505,0.02845858859704159
613,126.12784631249913,0.17141747899996437,0.05190678891597253,0.029870341944149448
614,126.33360136357987,0.1412355270730985,0.05404340855951148,0.020008556797950668
615,126.53935641466063,0.1641724328274854,0.0587904462819409,0.03610840035557043
616,126.74511146574137,0.1695876313488517,0.04587111139115259,0.011454734960976343
617,126.95086651682212,0.16249190356658558,0.03969749659104187,0.04898762463619206
618,127.15662156790287,0.17066414342655561,0.03984766172848498,0.027971799133494315
619,127.36237661898362,0.17661113940091547,0.04537348260952024,0.034260075859351174
620,127.56813167006437,0.1722042627627867,0.03619437671805365,0.029579061937147037
621,127.77388672114512,0.14611915220992727,0.06389841864735224,0.021974274457776277
622,127.97964177222588,0.1765323329534169,0.05823919878712702,0.025220743537430056
623,128.1853968233066,0.1360940051024563,0.06003233160712961,0.03541760734376839
624,128.39115187438736,0.1680144990123589,0.04529056868441664,0.00923833798813488
625,128.59690692546812,0.15885958326005725,0.04935621501121051,0.028027558270114283
626,128.80266197654888,0.18007219732349697,0.044200540218443024,0.01139674757520954
627,129.0084170276296,0.17826509636065876,0.04142398942582114,0.022005035136851536
628,129.21417207871036,0.16376229702300663,0.04627016830414981,0.0060633534318631005
629,129.41992712979112,0.157469443269325,0.02555901635578688,0.004961271057941133
630,129.62568218087185,0.14913981910626872,0.04260708718926615,0.03171584839565825
631,129.8314372319526,0.1566035153912138,0.04021835890929342,0.01936684302436537
632,130.03719228303336,0.14518737547697344,0.035274916871604396,0.022355414347197695
633,130.24294733411412,0.17476382250957603,0.04829747281383002,0.028629496431204902
634,130.44870238519485,0.15270660641685682,0.03224771929418158,0.02833483521214043
635,130.6544574362756,0.1683658133662271,0.04361520926189227,0.02338132310400491
636,130.86021248735636,0.14612943821936744,0.03357778284182991,0.03073510376297777
637,131.0659675384371,0.15715796007304353,0.04199898021059437,0.020816046573347707
638,131.27172258951785,0.15115878957609255,0.04732332426792308,0.025123894939359535
639,131.4774776405986,0.1581802944015249,0.03696425217843657,0.026119388440612193
640,131.68323269167934,0.16222822168226758,0.03397352790185298,0.025528648557786447
641,131.8889877427601,0.1663949812901587,0.04827248931261187,0.023820223329142208
642,132.09474279384085,0.16361585031170045,0.03729353405480835,0.033840770925508294
643,132.3004978449216,0.16015498433259814,0.04019574017969946,0.02096899998799509
644,132.50625289600234,0.1652433461543787,0.04530179097223755,0.020113571001638755
645,132.7120079470831,0.16226708451099242,0.044395263145307486,0.028680939804937466
646,132.91776299816385,0.16929130902231904,0.05096517819057716,0.021639235452096447
647,133.12351804924458,0.12036542622660495,0.032827461195209164,0.018202551288611837
648,133.32927310032534,0.18094018562029024,0.0409629284549326,0.024070597206120058
649,133.5350281514061,0.1462661873578757,0.04258874909582395,0.02756968616541695
650,133.74078320248685,0.17713842853035988,0.04573557482794302,0.03641543038533877
651,133.94653825356758,0.16196591953809408,0.03620150380258305,0.01911140157519965
652,134.15229330464834,0.14043658350553143,0.04695017859312588,0.02264414666828648
653,134.3580483557291,0.15503313835250956,0.04121823655736985,0.01649321795662688
654,134.56380340680982,0.15921152484080733,0.043889922861333024,0.022848325384808674
655,134.76955845789058,0.16443163136968383,0.05090788672462884,0.02776926945141477
656,134.97531350897134,0.1536535367397834,0.04308600065084572,0.021576148388696894
657,135.1810685600521,0.15216785136852906,0.053862167804909405,0.04186286392980754
658,135.38682361113283,0.1415943932729055,0.04248409692590841,0.028170959656174742
659,135.59257866221358,0.15950649457730165,0.04086826635106869,0.031377862019881235
660,135.79833371329434,0.15688246165200181,0.04232959185434032,0.010996600368556141
661,136.00408876437507,0.16363110320890784,0.03424566090536916,0.02287015267208278
662,136.20984381545583,0.13953508368218862,0.044054566156416834,0.0227417881901959
663,136.41559886653658,0.14187261823925193,0.04931761605219985,0.02219923116493546
664,136.6213539176173,0.15146628338542742,0.04224638685240774,0.022426411128107115
665,136.82710896869807,0.16190932064568517,0.04163258997713965,0.010348680216590647
666,137.03286401977883,0.16007360663290915,0.04214838655044216,0.02405438084413864
667,137.23861907085958,0.1557998642720682,0.039361423231790524,0.026555414589488843
668,137.4443741219403,0.14478799223158176,0.03604030930308744,0.021225083440037637
669,137.65012917302107,0.15373350636636243,0.036611998852676714,0.0330528468315213
670,137.85588422410183,0.13329233110052235,0.030321263887603686,0.023303532818712953
671,138.06163927518256,0.15857905924924487,0.038177160126286115,0.021909449196118674
672,138.26739432626331,0.1476047049757039,0.03884960553706874,0.030583622886688432
673,138.47314937734407,0.15205853679650405,0.048095019070275434,0.01738478337288791
674,138.67890442842483,0.15103871474011657,0.03439834268886918,0.03204548116768609
675,138.88465947950556,0.14834902107793718,0.044459574974653755,0.02713037095884724
676,139.09041453058632,0.1371668591047596,0.03884497386043604,0.027994837936371517
677,139.29616958166707,0.14912920150032238,0.04704847437036092,0.0183558329163362
678,139.5019246327478,0.145619466012588,0.04874820660034388,0.0290535735380579
679,139.70767968382856,0.15154469180012012,0.0369430580895713,0.02968615102460136
680,139.91343473490932,0.15345941826242276,0.03920728558784393,0.02098525363103025
681,140.11918978599005,0.1493255885167173,0.033605300380254534,0.01977183899915294
682,140.3249448370708,0.15386364733720365,0.034757456397726656,0.01643387537695101
683,140.53069988815156,0.1463564844501162,0.043626582843566894,0.024555117346907296
684,140.73645493923232,0.1504394903118262,0.04121027933727668,0.017884713484162363
685,140.94220999031305,0.13683771093232847,0.04545150265148721,0.026990896575232855
686,141.1479650413938,0.14647290835233684,0.03564672848029404,0.020829079368442183
687,141.35372009247456,0.1546573996692056,0.04214560684637603,0.02768299875125248
688,141.5594751435553,0.14807367383762587,0.031732078261655104,0.025614301805674713
689,141.76523019463605,0.15274799838787365,0.04280895253762894,0.014346861212025221
690,141.9709852457168,0.14490580311654244,0.03881721342936425,0.023916299609909115
691,142.17674029679756,0.1429878535887006,0.040877123026211055,0.022568800536324568
692,142.3824953478783,0.1444928909210492,0.036898957874433216,0.02146769897863044
693,142.58825039895905,0.15194419636603576,0.0400001748632894,0.024813905853722465
694,142.7940054500398,0.148737202550698,0.0442268299625633,0.018439686418508214
695,142.99976050112053,0.14722008617678206,0.03801442694237041,0.020355335542034905
696,143.2055155522013,0.13953594263292707,0.038974926005312376,0.015268104763653667
697,143.41127060328205,0.1618534195150301,0.03947997770051155,0.021276170269055532
698,143.6170256543628,0.13439765802220832,0.03778579039811972,0.021406365384617453
699,143.82278070544353,0.14071220133191986,0.033771884754301276,0.026841778297189874
700,144.0285357565243,0.1332687533717303,0.041069998245427966,0.021623877955475802
701,144.23429080760505,0.14661699492212318,0.03745860031290498,0.024871945845995617
702,144.44004585868578,0.13290005677315647,0.0465936485173183,0.02352778555511264
703,144.64580090976654,0.14836408201154366,0.04262379045126885,0.018661799133670814
704,144.8515559608473,0.14419354117827296,0.03908819794603681,0.02222376832419334
705,145.05731101192802,0.14152723913916668,0.03358787790280155,0.018216053091457778
706,145.26306606300878,0.14536542907986105,0.039738826393299176,0.018018001342055032
707,145.46882111408954,0.14248705695000602,0.03790879884798506,0.02083757009558315
708,145.6745761651703,0.13778248635432092,0.03189276775043036,0.021936524950804746
709,145.88033121625102,0.14443448607579934,0.04040745955606109,0.01993320044567775
710,146.08608626733178,0.14350319557413138,0.034752289216662846,0.026300455228496063
711,146.29184131841254,0.13708712915968094,0.03890575981636965,0.01978588921612352
712,146.49759636949327,0.14341809704793027,0.038120772760754366,0.026730085595761344
713,146.70335142057402,0.14004176948838556,0.032271257664703325,0.026836265257935834
714,146.90910647165478,0.14630936226127486,0.03956340586998472,0.028822156532800743
715,147.11486152273554,0.13901744232660204,0.04560880218002613,0.024468188575414197
716,147.32061657381627,0.1485376594577601,0.03730108027406921,0.026867757717990465
717,147.52637162489702,0.14283419262083,0.03251661473755925,0.023358791046421294
718,147.73212667597778,0.13350868795232573,0.03046743955011587,0.021667310743426763
719,147.9378817270585,0.14055699442722658,0.031121064481751476,0.017379867476945025
720,148.14363677813927,0.14411574379749115,0.03579232130425752,0.019035961827556652
721,148.34939182922002,0.1369087565087516,0.03782744837226665,0.021725644474401666
722,148.55514688030075,0.1378715975160705,0.03637720023291057,0.017082220045386027
723,148.7609019313815,0.13367623910945908,0.03591307834757419,0.021724153751482983
724,148.96665698246227,0.1371630472186547,0.03752044081010951,0.014068267790811247
725,149.17241203354303,0.1332977871869269,0.04016501831532617,0.020909426071595672
726,149.37816708462375,0.14285574359077532,0.04490998133291614,0.02371382181964115
727,149.5839221357045,0.14052886701176615,0.0376013911311739,0.018000439100331445
728,149.78967718678527,0.13935168042508927,0.03388576614203217,0.021387670464970584
729,149.995432237866,0.13948887964988665,0.03908112989453284,0.021976940730752955
730,150.20118728894676,0.14030570227327574,0.03846369334426598,0.0235891880819695
731,150.4069423400275,0.13764620816216,0.04202815375953378,0.018713641379344056
732,150.61269739110827,0.13868230165405826,0.03221447203598588,0.02364518167508482
733,150.818452442189,0.14424120988016387,0.03945999604644632,0.0257255237205994
734,151.02420749326976,0.13890691449212422,0.03962354677214443,0.014988158387640916
735,151.2299625443505,0.1409614497246254,0.03336534352338448,0.02498519440368134
736,151.43571759543124,0.14425922673726876,0.04445961810901568,0.02011239404685093
737,151.641472646512,0.13822693002032851,0.03912954713937711,0.021461504621627554
738,151.84722769759276,0.13614734249357552,0.038523708726785164,0.021632303136953853
739,152.0529827486735,0.13744136168588866,0.03751829807355495,0.025648450409309752
740,152.25873779975424,0.13533516299879397,0.03983040572344588,0.02471174630930999
741,152.464492850835,0.14313626281641828,0.03921228778662967,0.025612977005849448
742,152.67024790191576,0.1408617865564419,0.04105696289542675,0.02421454053101232
743,152.8760029529965,0.13595492691333333,0.034022870011874116,0.021296427640533844
744,153.08175800407724,0.13456236073745176,0.03876205836709477,0.02185839723976541
745,153.287513055158,0.13625561269250488,0.03418815666768051,0.01998177139173734
746,153.49326810623873,0.13715709109441754,0.0360728630998502,0.01737566940623227
747,153.6990231573195,0.1357565454257886,0.0413593253002664,0.01932302721341537
748,153.90477820840024,0.1387972304089616,0.03493056627397618,0.0255556228807782
749,154.110533259481,0.134471668978679,0.037112012703651234,0.025352096494901142
750,154.31628831056173,0.13503509821871953,0.03240164469713319,0.022471904095506763
751,154.5220433616425,0.1313850776459191,0.03816765680504874,0.01833665388538337
752,154.72779841272325,0.13589824324419517,0.04105825740541467,0.020077776608800023
753,154.93355346380397,0.13370846907405387,0.038149612909719306,0.020852161885852403
754,155.13930851488473,0.13746498369312227,0.03621414808890797,0.023521498367980863
755,155.3450635659655,0.1286540512141373,0.03511769701682685,0.018805924461659677
756,155.55081861704625,0.13426268169732375,0.035908475057574114,0.02018064365823212
757,155.75657366812698,0.13615317284660247,0.03902445173100447,0.019079066589038404
758,155.96232871920773,0.13124232187564092,0.03411770422388431,0.019365993197528554
759,156.1680837702885,0.1411380382303223,0.03740934550440689,0.02015240987873607
760,156.37383882136922,0.13412861220643155,0.03672005314886487,0.021670044327040245
761,156.57959387244998,0.14010526132258636,0.0352790400064396,0.018295284841023315
