time_micros,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
17572890,0.17054684460163116,-0.06642351299524307,10.102357864379883,0.035124752670526505,-0.04184426739811897,0.014660765416920185
17574084,0.15798024833202362,-0.04188869893550873,10.10534954071045,0.035124752670526505,-0.04184426739811897,0.014660765416920185
17575278,0.11788677424192429,-0.13703589141368866,10.174166679382324,0.035124752670526505,-0.04184426739811897,0.014660765416920185
17576440,0.16216911375522614,-0.1023281142115593,10.018580436706543,0.035124752670526505,-0.04184426739811897,0.014660765416920185
17577621,0.2303878515958786,-0.10891062021255493,10.062264442443848,0.035124752670526505,-0.04184426739811897,0.014660765416920185
17578802,0.16396434605121613,-0.07420284301042557,10.15681266784668,0.035124752670526505,-0.04184426739811897,0.014660765416920185
17579990,0.11010744422674179,-0.09574560075998306,10.12808895111084,0.035124752670526505,-0.04184426739811897,0.014660765416920185
17581217,0.23697036504745483,-0.09873764961957932,10.07183837890625,0.035124752670526505,-0.04184426739811897,0.014660765416920185
17582420,0.19149120151996613,-0.1789245903491974,10.064658164978027,0.035124752670526505,-0.04184426739811897,0.014660765416920185
17583605,0.19388484954833984,-0.09694242477416992,10.091586112976074,0.035124752670526505,-0.04184426739811897,0.014660765416920185
17584818,0.21123872697353363,-0.13224861025810242,10.196308135986328,0.035124752670526505,-0.04184426739811897,0.014660765416920185
17586027,0.13344542682170868,-0.13823270797729492,10.042516708374023,0.035124752670526505,-0.04184426739811897,0.014660765416920185
17587252,0.1735389083623886,0.019747531041502953,9.987462997436523,0.035124752670526505,-0.04184426739811897,0.014660765416920185
17588437,0.23517513275146484,-0.16815321147441864,10.249567031860352,0.035124752670526505,-0.04184426739811897,0.014660765416920185
17589661,0.13703589141368866,-0.038896650075912476,10.15920639038086,0.035124752670526505,-0.04184426739811897,0.014660765416920185
17590842,0.18071982264518738,-0.1142963096499443,9.999431610107422,0.035124752670526505,-0.04184426739811897,0.014660765416920185
17592066,0.17054684460163116,-0.20166417956352234,10.241189002990723,0.035124752670526505,-0.04184426739811897,0.014660765416920185
17593250,0.10771380364894867,-0.07300601899623871,10.108940124511719,0.035124752670526505,-0.04184426739811897,0.014660765416920185
17594452,0.1831134557723999,-0.07779330015182495,10.060468673706055,0.035124752670526505,-0.04184426739811897,0.014660765416920185
17595635,0.15917706489562988,-0.0963440090417862,10.026958465576172,0.035124752670526505,-0.04184426739811897,0.014660765416920185
17596833,0.20345939695835114,0.09155672788619995,10.07542896270752,0.035124752670526505,-0.04184426739811897,0.014660765416920185
17598015,0.12387087196111679,-0.09514719247817993,10.147836685180664,0.035124752670526505,-0.04184426739811897,0.014660765416920185
17599230,0.1496025025844574,-0.1537913680076599,10.027556419372559,0.035124752670526505,-0.04184426739811897,0.014660765416920185
17600521,0.13224861025810242,-0.05146326124668121,10.056280136108398,0.035124752670526505,-0.04184426739811897,0.014660765416920185
17601732,0.1693500280380249,-0.09395036846399307,10.12808895111084,0.035124752670526505,-0.04184426739811897,0.014660765416920185
17602938,0.19208961725234985,-0.12446928024291992,10.13048267364502,0.035124752670526505,-0.04184426739811897,0.014660765416920185
17604152,0.1753341257572174,-0.11369790136814117,10.065855026245117,0.035124752670526505,-0.04184426739811897,0.014660765416920185
17605359,0.14481522142887115,-0.052660081535577774,10.082610130310059,0.0354301854968071,-0.04184426739811897,0.014660765416920185
17606544,0.18610551953315735,-0.17294049263000488,10.257944107055664,0.0354301854968071,-0.04184426739811897,0.014660765416920185
17607598,0.15438978374004364,0.027526861056685448,10.060468673706055,0.0354301854968071,-0.04184426739811897,0.014660765416920185
17608790,0.22679738700389862,-0.1400279402732849,10.035934448242188,0.0354301854968071,-0.04184426739811897,0.014660765416920185
17609959,0.14601203799247742,-0.19627848267555237,10.129884719848633,0.0354301854968071,-0.04184426739811897,0.014660765416920185
17611163,0.10711538791656494,-0.03231414034962654,10.062862396240234,0.0354301854968071,-0.04184426739811897,0.014660765416920185
17612380,0.11070585250854492,-0.14062635600566864,10.177159309387207,0.0354301854968071,-0.04184426739811897,0.014660765416920185
17613543,0.15977546572685242,-0.06762032955884933,10.030548095703125,0.0354301854968071,-0.04184426739811897,0.014660765416920185
17614728,0.1537913680076599,0.004787280224263668,10.05029582977295,0.0354301854968071,-0.04184426739811897,0.014660765416920185
17615925,0.12566609680652618,-0.19807371497154236,10.241189002990723,0.0354301854968071,-0.04184426739811897,0.014660765416920185
17617130,0.09574560075998306,-0.02932208962738514,10.079019546508789,0.0354301854968071,-0.04184426739811897,0.014660765416920185
17618326,0.17234207689762115,-0.10352493077516556,10.041319847106934,0.0354301854968071,-0.04184426739811897,0.014660765416920185
17619517,0.17234207689762115,-0.08198217302560806,10.116719245910645,0.0354301854968071,-0.04184426739811897,0.014660765416920185
17620707,0.11250108480453491,-0.08317898958921432,10.026958465576172,0.0354301854968071,-0.04184426739811897,0.014660765416920185
17621889,0.1789245903491974,-0.12087882310152054,10.260936737060547,0.0354301854968071,-0.04184426739811897,0.014660765416920185
17623094,0.12387087196111679,-0.06402987241744995,10.002423286437988,0.0354301854968071,-0.04184426739811897,0.014660765416920185
17624287,0.27646541595458984,-0.13464225828647614,10.134073257446289,0.0354301854968071,-0.04184426739811897,0.014660765416920185
17625481,0.10950902849435806,-0.07839170843362808,10.156214714050293,0.0354301854968071,-0.04184426739811897,0.014660765416920185
17626662,0.10651697963476181,-0.026330040767788887,10.057476997375488,0.0354301854968071,-0.04184426739811897,0.014660765416920185
17627867,0.15977546572685242,-0.1573818325996399,10.208874702453613,0.0354301854968071,-0.04184426739811897,0.014660765416920185
17629067,0.13045337796211243,-0.025133220478892326,10.026359558105469,0.0354301854968071,-0.04184426739811897,0.014660765416920185
17630270,0.13105179369449615,-0.04966802895069122,10.149632453918457,0.0354301854968071,-0.04184426739811897,0.014660765416920185
17631464,0.21123872697353363,-0.1083122119307518,10.140655517578125,0.0354301854968071,-0.04184426739811897,0.014660765416920185
17632661,0.16635797917842865,-0.04308551922440529,10.019777297973633,0.0354301854968071,-0.04184426739811897,0.014660765416920185
17633849,0.13344542682170868,-0.07839170843362808,10.07423210144043,0.0354301854968071,-0.04184426739811897,0.014660765416920185
17635030,0.1711452603340149,-0.07300601899623871,10.191520690917969,0.0354301854968071,-0.04184426739811897,0.014660765416920185
17636236,0.14062635600566864,-0.27467018365859985,10.013792991638184,0.0354301854968071,-0.04184426739811897,0.014660765416920185
17637433,0.1753341257572174,0.039495062083005905,10.018580436706543,0.0354301854968071,-0.04184426739811897,0.014660765416920185
17638625,0.15798024833202362,-0.1831134557723999,10.223834991455078,0.0354301854968071,-0.04184426739811897,0.014660765416920185
17639812,0.1358390748500824,-0.15917706489562988,10.105948448181152,0.0354301854968071,-0.04184426739811897,0.014660765416920185
17640998,0.19807371497154236,-0.07300601899623871,10.058673858642578,0.0354301854968071,-0.04184426739811897,0.014660765416920185
17642201,0.10950902849435806,-0.11668995022773743,10.20947265625,0.0354301854968071,-0.04184426739811897,0.014660765416920185
17643388,0.1693500280380249,-0.10472175478935242,10.057476997375488,0.0354301854968071,-0.04184426739811897,0.014660765416920185
17644594,0.1083122119307518,0.06522668898105621,10.013195037841797,0.0354301854968071,-0.04184426739811897,0.014660765416920185
17645832,0.07899012416601181,-0.17054684460163116,10.062862396240234,0.0354301854968071,-0.04184426739811897,0.014660765416920185
17647070,0.17174367606639862,-0.04488075152039528,10.141254425048828,0.0354301854968071,-0.04184426739811897,0.014660765416920185
17648278,0.13045337796211243,-0.17054684460163116,10.052091598510742,0.0354301854968071,-0.04184426739811897,0.014660765416920185
17649500,0.31835412979125977,-0.001196820056065917,10.169978141784668,0.0354301854968071,-0.04184426739811897,0.014660765416920185
17650548,0.040093470364809036,-0.16994844377040863,9.998234748840332,0.0354301854968071,-0.04184426739811897,0.014660765416920185
17651829,0.29441770911216736,-0.03410936892032623,10.118515014648438,0.0354301854968071,-0.04184426739811897,0.014660765416920185
17653023,0.09873764961957932,-0.20226258039474487,10.054485321044922,0.0354301854968071,-0.04184426739811897,0.014660765416920185
17654214,0.27227655053138733,-0.12566609680652618,10.23699951171875,0.0354301854968071,-0.04184426739811897,0.014660765416920185
17655409,0.013763430528342724,-0.11489471793174744,10.029352188110352,0.0354301854968071,-0.04184426739811897,0.014660765416920185
17656592,0.29082727432250977,0.0017952299676835537,9.985668182373047,0.0354301854968071,-0.04184426739811897,0.014660765416920185
17657796,0.12087882310152054,-0.20226258039474487,10.152026176452637,0.0354301854968071,-0.04184426739811897,0.014660765416920185
17658978,0.18371187150478363,-0.024534810334444046,10.166986465454102,0.0354301854968071,-0.04184426739811897,0.014660765416920185
17660178,0.10532016307115555,-0.01615707017481327,9.99165153503418,0.0354301854968071,-0.04184426739811897,0.014660765416920185
17661356,0.2776622474193573,-0.16994844377040863,10.182544708251953,0.0354301854968071,-0.04184426739811897,0.014660765416920185
17662510,0.1651611626148224,-0.1005328819155693,10.253755569458008,0.0354301854968071,-0.04184426739811897,0.014660765416920185
17663681,0.12566609680652618,-0.028125271201133728,9.945574760437012,0.0354301854968071,-0.04184426739811897,0.014660765416920185
17664872,0.27287495136260986,-0.23098626732826233,10.369847297668457,0.0354301854968071,-0.04184426739811897,0.014660765416920185
17666062,-0.021542759612202644,-0.14661045372486115,9.952157020568848,0.0354301854968071,-0.04184426739811897,0.014660765416920185
17667275,0.29980340600013733,0.1280597448348999,10.071240425109863,0.0354301854968071,-0.04184426739811897,0.014660765416920185
17668464,0.022739579901099205,-0.3111732006072998,10.262133598327637,0.0354301854968071,-0.04184426739811897,0.014660765416920185
17669658,0.1735389083623886,0.13344542682170868,9.99045467376709,0.0354301854968071,-0.04184426739811897,0.014660765416920185
17670802,0.08736786246299744,-0.18969596922397614,10.162199020385742,0.0354301854968071,-0.04184426739811897,0.014660765416920185
17671989,0.22141170501708984,-0.1968768984079361,10.274700164794922,0.0354301854968071,-0.04184426739811897,0.014660765416920185
17673018,0.14481522142887115,0.010172969661653042,9.876158714294434,0.0354301854968071,-0.04184426739811897,0.014660765416920185
17673972,0.3147636651992798,-0.20764827728271484,10.306415557861328,0.0354301854968071,-0.04184426739811897,0.014660765416920185
17675236,0.023337990045547485,-0.05984099954366684,10.031744956970215,0.0354301854968071,-0.04184426739811897,0.014660765416920185
17676439,0.2261989861726761,-0.03470778092741966,10.190323829650879,0.0354301854968071,-0.04184426739811897,0.014660765416920185
17677625,0.11788677424192429,-0.20345939695835114,10.114924430847168,0.0354301854968071,-0.04184426739811897,0.014660765416920185
17678812,0.19807371497154236,0.03291254863142967,9.972502708435059,0.0354301854968071,-0.04184426739811897,0.014660765416920185
17679997,0.17952300608158112,0.019149120897054672,10.10056209564209,0.0354301854968071,-0.04184426739811897,0.014660765416920185
17681202,0.14301998913288116,-0.22739580273628235,10.252558708190918,0.0354301854968071,-0.04184426739811897,0.014660765416920185
17682386,0.14661045372486115,0.11130426079034805,9.903087615966797,0.0354301854968071,-0.042760565876960754,0.014660765416920185
17683574,0.1280597448348999,-0.1711452603340149,10.275298118591309,0.0354301854968071,-0.042760565876960754,0.014660765416920185
17684753,0.19986894726753235,-0.037101421505212784,10.014391899108887,0.0354301854968071,-0.042760565876960754,0.014660765416920185
17685941,0.20345939695835114,0.028125271201133728,10.038926124572754,0.0354301854968071,-0.042760565876960754,0.014660765416920185
17687135,0.14720885455608368,-0.2303878515958786,10.245377540588379,0.0354301854968071,-0.042760565876960754,0.014660765416920185
