time_micros,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
24542049,0.6397002935409546,-4.203830242156982,9.605677604675293,0.05161811411380768,0.03604104742407799,0.11301007121801376
24543243,0.6797937750816345,-4.168524265289307,9.559599876403809,0.05161811411380768,0.03604104742407799,0.11301007121801376
24544446,0.6546605229377747,-4.143989086151123,9.57874870300293,0.05161811411380768,0.03604104742407799,0.11301007121801376
24545639,0.6600462198257446,-4.254096508026123,9.652952194213867,0.05161811411380768,0.03604104742407799,0.11301007121801376
24546836,0.6145671010017395,-4.177500247955322,9.630810737609863,0.05161811411380768,0.03604104742407799,0.11301007121801376
24548049,0.6115750074386597,-4.274442672729492,9.63021183013916,0.05161811411380768,0.03604104742407799,0.11301007121801376
24549265,0.5200182795524597,-4.227168083190918,9.645172119140625,0.05161811411380768,0.03604104742407799,0.11301007121801376
24550456,0.4847120940685272,-4.243325233459473,9.706210136413574,0.05161811411380768,0.03604104742407799,0.11301007121801376
24551652,0.46975186467170715,-4.368991374969482,9.673895835876465,0.05161811411380768,0.03604104742407799,0.11301007121801376
24552836,0.4392329454421997,-4.391132831573486,9.726555824279785,0.05161811411380768,0.03604104742407799,0.11301007121801376
24554079,0.4194854199886322,-4.352235794067383,9.651755332946777,0.05161811411380768,0.03604104742407799,0.11301007121801376
24555284,0.4763343632221222,-4.450375080108643,9.595504760742188,0.05161811411380768,0.03604104742407799,0.11301007121801376
24556469,0.43983134627342224,-4.476106643676758,9.599095344543457,0.05161811411380768,0.03604104742407799,0.11301007121801376
24557654,0.47753119468688965,-4.512011528015137,9.664321899414062,0.05161811411380768,0.03604104742407799,0.11301007121801376
24558834,0.4057219922542572,-4.547915935516357,9.645771026611328,0.05161811411380768,0.03604104742407799,0.11301007121801376
24560063,0.40033629536628723,-4.546120643615723,9.564387321472168,0.05161811411380768,0.03604104742407799,0.11301007121801376
24561116,0.3566523492336273,-4.573049068450928,9.71279239654541,0.05161811411380768,0.03604104742407799,0.11301007121801376
24562094,0.31955093145370483,-4.576639652252197,9.611063003540039,0.14324790239334106,0.1459967941045761,0.22174407541751862
24563064,0.34348735213279724,-4.4862799644470215,9.651156425476074,0.14324790239334106,0.1459967941045761,0.22174407541751862
24564030,0.2800558805465698,-4.490468502044678,9.685864448547363,0.14324790239334106,0.1459967941045761,0.22174407541751862
24564997,0.32972392439842224,-4.474910259246826,9.619441032409668,0.14324790239334106,0.1459967941045761,0.22174407541751862
24566426,0.22799421846866608,-4.493460655212402,9.584135055541992,0.14324790239334106,0.1459967941045761,0.22174407541751862
24567645,0.3231413960456848,-4.531160354614258,9.66372299194336,0.14324790239334106,0.1459967941045761,0.22174407541751862
24568804,0.27706384658813477,-4.476106643676758,9.642778396606445,0.14324790239334106,0.1459967941045761,0.22174407541751862
24569989,0.1986721158027649,-4.464138507843018,9.665518760681152,0.14324790239334106,0.1459967941045761,0.22174407541751862
24571155,0.3015986382961273,-4.4587531089782715,9.685864448547363,0.14324790239334106,0.1459967941045761,0.22174407541751862
24572331,0.30818116664886475,-4.447383403778076,9.7475004196167,0.14324790239334106,0.1459967941045761,0.22174407541751862
24573518,0.2716781497001648,-4.455162525177002,9.722966194152832,0.14324790239334106,0.1459967941045761,0.22174407541751862
24574703,0.2543242573738098,-4.422249794006348,9.707406997680664,0.14324790239334106,0.1459967941045761,0.22174407541751862
24575869,0.2483401596546173,-4.4372100830078125,9.737327575683594,0.14324790239334106,0.1459967941045761,0.22174407541751862
24577051,0.28424474596977234,-4.455162525177002,9.704415321350098,0.14324790239334106,0.1459967941045761,0.22174407541751862
24578219,0.18191663920879364,-4.4587531089782715,9.680479049682617,0.14324790239334106,0.1459967941045761,0.22174407541751862
24579383,0.25312742590904236,-4.534750938415527,9.66491985321045,0.14324790239334106,0.1459967941045761,0.22174407541751862
24580572,0.24893856048583984,-4.448579788208008,9.66252613067627,0.14324790239334106,0.1459967941045761,0.22174407541751862
24581748,0.2064514458179474,-4.550309658050537,9.657140731811523,0.14324790239334106,0.1459967941045761,0.22174407541751862
24582926,0.2561194896697998,-4.565269947052002,9.614653587341309,0.14324790239334106,0.1459967941045761,0.22174407541751862
24584105,0.21004191040992737,-4.505428791046143,9.58114242553711,0.14324790239334106,0.1459967941045761,0.22174407541751862
24585270,0.17832617461681366,-4.517396926879883,9.642778396606445,0.14324790239334106,0.1459967941045761,0.22174407541751862
24586455,0.2812527120113373,-4.537144660949707,9.628417015075684,0.14324790239334106,0.1459967941045761,0.22174407541751862
24587651,0.4434218108654022,-4.483287811279297,9.572765350341797,0.14324790239334106,0.1459967941045761,0.22174407541751862
24588823,0.22560057044029236,-4.460548400878906,9.587724685668945,0.14324790239334106,0.1459967941045761,0.22174407541751862
24589987,0.31356683373451233,-4.466532230377197,9.60507869720459,0.14324790239334106,0.1459967941045761,0.22174407541751862
24591153,0.43624088168144226,-4.415069103240967,9.57396125793457,0.14324790239334106,0.1459967941045761,0.22174407541751862
24592329,0.32792869210243225,-4.383353233337402,9.588323593139648,0.14324790239334106,0.1459967941045761,0.22174407541751862
24593520,0.2680876851081848,-4.435414791107178,9.566182136535645,0.14324790239334106,0.1459967941045761,0.22174407541751862
24594697,0.3602428138256073,-4.336677551269531,9.535064697265625,0.14324790239334106,0.1459967941045761,0.22174407541751862
24595879,0.36742374300956726,-4.388739109039307,9.55481243133545,0.14324790239334106,0.1459967941045761,0.22174407541751862
24597056,0.3680221438407898,-4.195452690124512,9.569772720336914,0.14324790239334106,0.1459967941045761,0.22174407541751862
24598231,0.32433822751045227,-4.300772666931152,9.513522148132324,0.14324790239334106,0.1459967941045761,0.22174407541751862
24599420,0.31416526436805725,-4.270852088928223,9.54763126373291,0.14324790239334106,0.1459967941045761,0.22174407541751862
24600609,0.4787279963493347,-4.232553958892822,9.52249813079834,0.14324790239334106,0.1459967941045761,0.22174407541751862
24601771,0.33810165524482727,-4.182886123657227,9.501554489135742,0.14324790239334106,0.1459967941045761,0.22174407541751862
24602949,0.35366031527519226,-4.157752513885498,9.35733699798584,0.14324790239334106,0.1459967941045761,0.22174407541751862
24604117,0.33151915669441223,-4.108683109283447,9.531474113464355,0.14324790239334106,0.1459967941045761,0.22174407541751862
24605312,0.35366031527519226,-4.119454383850098,9.539254188537598,0.14324790239334106,0.1459967941045761,0.22174407541751862
24606486,0.39255696535110474,-4.140997409820557,9.49497127532959,0.14324790239334106,0.1459967941045761,0.22174407541751862
24607687,0.43983134627342224,-4.172114372253418,9.509333610534668,0.14324790239334106,0.1459967941045761,0.22174407541751862
24608826,0.4117060899734497,-4.157154083251953,9.506340980529785,0.14324790239334106,0.1459967941045761,0.22174407541751862
24609997,0.40871402621269226,-4.205027103424072,9.524293899536133,0.14324790239334106,0.1459967941045761,0.22174407541751862
24611180,0.43025678396224976,-4.191862106323242,9.471633911132812,0.14324790239334106,0.1459967941045761,0.22174407541751862
24612389,0.39854106307029724,-4.171515941619873,9.493176460266113,0.14324790239334106,0.1459967941045761,0.22174407541751862
24613585,0.32433822751045227,-4.150571823120117,9.559599876403809,0.14324790239334106,0.1459967941045761,0.22174407541751862
24614755,0.3524634838104248,-4.143989086151123,9.513522148132324,0.14324790239334106,0.1459967941045761,0.22174407541751862
24615796,0.3668253421783447,-4.162539958953857,9.54763126373291,0.14324790239334106,0.1459967941045761,0.22174407541751862
24616761,0.42068222165107727,-4.096116542816162,9.538655281066895,0.14324790239334106,0.1459967941045761,0.22174407541751862
24617768,0.3387000560760498,-4.077565670013428,9.537458419799805,0.14324790239334106,0.1459967941045761,0.22174407541751862
24618761,0.2244037538766861,-4.020118236541748,9.599095344543457,0.14324790239334106,0.1459967941045761,0.22174407541751862
24619729,0.3189525306224823,-4.021315097808838,9.580544471740723,0.14324790239334106,0.1459967941045761,0.22174407541751862
24620690,0.2818511128425598,-3.9884026050567627,9.60507869720459,0.14324790239334106,0.1459967941045761,0.22174407541751862
24621654,0.24295446276664734,-3.9088141918182373,9.587126731872559,0.14324790239334106,0.1459967941045761,0.22174407541751862
24622612,0.3440857529640198,-3.9327504634857178,9.63140869140625,0.14324790239334106,0.1459967941045761,0.22174407541751862
24623575,0.2938193082809448,-3.898042678833008,9.673895835876465,0.14324790239334106,0.1459967941045761,0.22174407541751862
24624750,0.2561194896697998,-3.8501698970794678,9.690651893615723,0.14324790239334106,0.1459967941045761,0.22174407541751862
24625943,0.30818116664886475,-3.9070188999176025,9.71997356414795,0.14324790239334106,0.1459967941045761,0.22174407541751862
24627135,0.2561194896697998,-3.8800904750823975,9.734335899353027,0.14324790239334106,0.1459967941045761,0.22174407541751862
24628313,0.29082727432250977,-3.9351441860198975,9.728949546813965,0.14324790239334106,0.1459967941045761,0.22174407541751862
24629502,0.2794574797153473,-3.9572854042053223,9.722966194152832,0.14324790239334106,0.1459967941045761,0.22174407541751862
24630656,0.23098626732826233,-3.8537604808807373,9.79537296295166,0.14324790239334106,0.1459967941045761,0.22174407541751862
24631847,0.23577354848384857,-3.965663194656372,9.861797332763672,0.14324790239334106,0.1459967941045761,0.22174407541751862
24633013,0.2106403261423111,-3.938734769821167,9.761263847351074,0.14324790239334106,0.1459967941045761,0.22174407541751862
24634197,0.13703589141368866,-3.9423251152038574,9.868379592895508,0.14324790239334106,0.1459967941045761,0.22174407541751862
24635371,0.17473572492599487,-3.9429235458374023,9.831876754760742,0.14324790239334106,0.1459967941045761,0.22174407541751862
24636569,0.1615706980228424,-3.910011053085327,9.846238136291504,0.14324790239334106,0.1459967941045761,0.22174407541751862
24637754,0.12506769597530365,-3.9339473247528076,9.834270477294922,0.14324790239334106,0.1459967941045761,0.22174407541751862
24638947,0.10532016307115555,-3.855555772781372,9.877355575561523,0.30482175946235657,0.3170390725135803,0.645684540271759
24640146,0.09754083305597305,-3.8938539028167725,9.988659858703613,0.30482175946235657,0.3170390725135803,0.645684540271759
24641330,0.09035991132259369,-3.904026985168457,9.926424980163574,0.30482175946235657,0.3170390725135803,0.645684540271759
24642529,0.04966802895069122,-3.9130029678344727,10.087397575378418,0.30482175946235657,0.3170390725135803,0.645684540271759
24643723,-0.010172969661653042,-3.8776967525482178,9.944377899169922,0.30482175946235657,0.3170390725135803,0.645684540271759
24644899,0.10412333905696869,-3.8747048377990723,9.93300724029541,0.30482175946235657,0.3170390725135803,0.645684540271759
24646105,0.09395036846399307,-3.8184542655944824,9.983274459838867,0.30482175946235657,0.3170390725135803,0.645684540271759
24647280,0.11309949308633804,-3.7568180561065674,9.993447303771973,0.30482175946235657,0.3170390725135803,0.645684540271759
24648498,0.1418231725692749,-3.7292912006378174,9.935999870300293,0.30482175946235657,0.3170390725135803,0.645684540271759
24649693,0.07061237841844559,-3.7131340503692627,9.926424980163574,0.30482175946235657,0.3170390725135803,0.645684540271759
24650873,0.04308551922440529,-3.7406609058380127,9.953951835632324,0.30482175946235657,0.3170390725135803,0.645684540271759
24652041,-0.09754083305597305,-3.7568180561065674,9.939590454101562,0.30482175946235657,0.3170390725135803,0.645684540271759
24653235,-0.10113129019737244,-3.8052892684936523,9.923433303833008,0.30482175946235657,0.3170390725135803,0.645684540271759
24654282,-0.1537913680076599,-3.7029612064361572,9.937196731567383,0.30482175946235657,0.3170390725135803,0.645684540271759
24655743,-0.21123872697353363,-3.7574164867401123,9.91146469116211,0.30482175946235657,0.3170390725135803,0.645684540271759
24657076,-0.14062635600566864,-3.705354690551758,9.831277847290039,0.30482175946235657,0.3170390725135803,0.645684540271759
24658141,-0.1813182383775711,-3.6730406284332275,9.795971870422363,0.30482175946235657,0.3170390725135803,0.645684540271759
24659273,-0.1711452603340149,-3.6114044189453125,9.803750991821289,0.30482175946235657,0.3170390725135803,0.645684540271759
24660498,-0.20345939695835114,-3.7023627758026123,9.740918159484863,0.30482175946235657,0.3170390725135803,0.645684540271759
24661693,-0.2656940519809723,-3.6305534839630127,9.773232460021973,0.30482175946235657,0.3170390725135803,0.645684540271759
24662890,-0.17832617461681366,-3.6251678466796875,9.702619552612305,0.30482175946235657,0.3170390725135803,0.645684540271759
24663951,-0.23278149962425232,-3.5976409912109375,9.66372299194336,0.30482175946235657,0.3170390725135803,0.645684540271759
24664920,-0.21782124042510986,-3.5300207138061523,9.655943870544434,0.30482175946235657,0.3170390725135803,0.645684540271759
24665893,-0.2303878515958786,-3.455219268798828,9.536860466003418,0.30482175946235657,0.3170390725135803,0.645684540271759
24666864,-0.29202407598495483,-3.4528257846832275,9.573363304138184,0.30482175946235657,0.3170390725135803,0.645684540271759
24668021,-0.22679738700389862,-3.4510304927825928,9.481207847595215,0.30482175946235657,0.3170390725135803,0.645684540271759
24669198,-0.2399624139070511,-3.3977720737457275,9.504546165466309,0.30482175946235657,0.3170390725135803,0.645684540271759
24670424,-0.2662924528121948,-3.3714420795440674,9.433934211730957,0.30482175946235657,0.3170390725135803,0.645684540271759
24671612,-0.2501353919506073,-3.2475709915161133,9.372297286987305,0.30482175946235657,0.3170390725135803,0.645684540271759
24672814,-0.2734733819961548,-3.344513416290283,9.380675315856934,0.30482175946235657,0.3170390725135803,0.645684540271759
24673996,-0.2501353919506073,-3.325962781906128,9.372896194458008,0.30482175946235657,0.3170390725135803,0.645684540271759
24675206,-0.32972392439842224,-3.2858693599700928,9.33220386505127,0.30482175946235657,0.3170390725135803,0.645684540271759
24676418,-0.3213461637496948,-3.285270929336548,9.29988956451416,0.30482175946235657,0.3170390725135803,0.645684540271759
24677617,-0.28244951367378235,-3.2804837226867676,9.310062408447266,0.30482175946235657,0.3170390725135803,0.645684540271759
24678809,-0.3171572983264923,-3.2727043628692627,9.210128784179688,0.30482175946235657,0.3170390725135803,0.645684540271759
24680002,-0.3147636651992798,-3.3229708671569824,9.282535552978516,0.30482175946235657,0.3170390725135803,0.645684540271759
24681213,-0.3369048237800598,-3.275696277618408,9.237056732177734,0.30482175946235657,0.3170390725135803,0.645684540271759
24682420,-0.3668253421783447,-3.2601377964019775,9.204144477844238,0.30482175946235657,0.3170390725135803,0.645684540271759
24683633,-0.3524634838104248,-3.2864677906036377,9.202348709106445,0.30482175946235657,0.3170390725135803,0.645684540271759
24684806,-0.3147636651992798,-3.3433167934417725,9.174821853637695,0.30482175946235657,0.3170390725135803,0.645684540271759
24685983,-0.4057219922542572,-3.372040271759033,9.156869888305664,0.30482175946235657,0.3170390725135803,0.645684540271759
24687197,-0.4781295955181122,-3.311600923538208,9.073691368103027,0.30482175946235657,0.3170390725135803,0.645684540271759
24688395,-0.4607757031917572,-3.3774261474609375,9.072494506835938,0.30482175946235657,0.3170390725135803,0.645684540271759
24689597,-0.4781295955181122,-3.3768277168273926,9.172428131103516,0.30482175946235657,0.3170390725135803,0.645684540271759
24690782,-0.46137410402297974,-3.3343405723571777,8.91571044921875,0.30482175946235657,0.3170390725135803,0.645684540271759
24691956,-0.4799248278141022,-3.3618674278259277,9.00307846069336,0.30482175946235657,0.3170390725135803,0.645684540271759
24693172,-0.5271992087364197,-3.2864677906036377,9.038384437561035,0.30482175946235657,0.3170390725135803,0.645684540271759
24694373,-0.5008691549301147,-3.243382215499878,8.9647798538208,0.30482175946235657,0.3170390725135803,0.645684540271759
24695562,-0.6079845428466797,-3.2589409351348877,9.018038749694824,0.30482175946235657,0.3170390725135803,0.645684540271759
24696740,-0.5840481519699097,-3.1709747314453125,8.990511894226074,0.30482175946235657,0.3170390725135803,0.645684540271759
24697915,-0.5559229254722595,-3.1637938022613525,8.989315032958984,0.30482175946235657,0.3170390725135803,0.645684540271759
24699128,-0.6008036732673645,-3.145841360092163,8.903143882751465,0.30482175946235657,0.3170390725135803,0.645684540271759
24700340,-0.6055909395217896,-3.0955748558044434,8.956402778625488,0.30482175946235657,0.3170390725135803,0.645684540271759
24701534,-0.7641695737838745,-3.008805513381958,8.88219928741455,0.30482175946235657,0.3170390725135803,0.645684540271759
24702723,-0.5852450132369995,-3.0123958587646484,8.897758483886719,0.30482175946235657,0.3170390725135803,0.645684540271759
24703921,-0.5810561180114746,-2.9076743125915527,8.928277015686035,0.30482175946235657,0.3170390725135803,0.645684540271759
24705139,-0.6498732566833496,-2.9088709354400635,8.91211986541748,0.30482175946235657,0.3170390725135803,0.645684540271759
24706364,-0.7581855058670044,-2.8813440799713135,8.907333374023438,0.30482175946235657,0.3170390725135803,0.645684540271759
24707561,-0.6331177949905396,-2.8400537967681885,8.879806518554688,0.30482175946235657,0.3170390725135803,0.645684540271759
24708750,-0.6702191829681396,-2.706010103225708,8.840909004211426,0.30482175946235657,0.3170390725135803,0.645684540271759
24709950,-0.6337162256240845,-2.7784175872802734,8.895364761352539,0.30482175946235657,0.3170390725135803,0.645684540271759
24711152,-0.6450859904289246,-2.740119457244873,8.849287033081055,0.30482175946235657,0.3170390725135803,0.645684540271759
24712362,-0.5684894919395447,-2.6826720237731934,8.875019073486328,0.30482175946235657,0.3170390725135803,0.645684540271759
24713575,-0.6085829734802246,-2.6665148735046387,8.850483894348145,0.30482175946235657,0.3170390725135803,0.645684540271759
24714807,-0.5924258828163147,-2.5791471004486084,8.85706615447998,0.30482175946235657,0.3170390725135803,0.645684540271759
24715992,-0.4960818886756897,-2.512723684310913,8.882798194885254,0.30482175946235657,0.3170390725135803,0.645684540271759
24717210,-0.45957887172698975,-2.546234607696533,8.77328872680664,0.3805690407752991,0.45295658707618713,1.1566733121871948
24718285,-0.5601117610931396,-2.534266471862793,8.851680755615234,0.3805690407752991,0.45295658707618713,1.1566733121871948
24719255,-0.5200182795524597,-2.4391191005706787,8.813382148742676,0.3805690407752991,0.45295658707618713,1.1566733121871948
24720274,-0.5194199085235596,-2.452284097671509,8.78046989440918,0.3805690407752991,0.45295658707618713,1.1566733121871948
24721282,-0.5373721718788147,-2.4905824661254883,8.77328872680664,0.3805690407752991,0.45295658707618713,1.1566733121871948
24722256,-0.5894338488578796,-2.430741548538208,8.71823501586914,0.3805690407752991,0.45295658707618713,1.1566733121871948
24723226,-0.6295273303985596,-2.472630262374878,8.781068801879883,0.3805690407752991,0.45295658707618713,1.1566733121871948
24724200,-0.5631037950515747,-2.437922477722168,8.797225952148438,0.3805690407752991,0.45295658707618713,1.1566733121871948
24725177,-0.5583165287971497,-2.369703531265259,8.801414489746094,0.3805690407752991,0.45295658707618713,1.1566733121871948
24726146,-0.5625054240226746,-2.2955007553100586,8.794233322143555,0.3805690407752991,0.45295658707618713,1.1566733121871948
24727357,-0.5194199085235596,-2.1877870559692383,8.78046989440918,0.3805690407752991,0.45295658707618713,1.1566733121871948
24728542,-0.4769327640533447,-2.140512704849243,8.736187934875488,0.3805690407752991,0.45295658707618713,1.1566733121871948
24729726,-0.5236087441444397,-2.0693018436431885,8.622489929199219,0.3805690407752991,0.45295658707618713,1.1566733121871948
24730911,-0.4787279963493347,-2.0262162685394287,8.625481605529785,0.3805690407752991,0.45295658707618713,1.1566733121871948
24732123,-0.3626364767551422,-2.0830652713775635,8.410653114318848,0.3805690407752991,0.45295658707618713,1.1566733121871948
24733333,-0.8593167662620544,-2.071695327758789,8.356197357177734,0.3805690407752991,0.45295658707618713,1.1566733121871948
24734532,-0.9377084970474243,-2.114182472229004,8.560853958129883,0.3805690407752991,0.45295658707618713,1.1566733121871948
24735710,-0.6678255796432495,-2.0567352771759033,8.71703815460205,0.3805690407752991,0.45295658707618713,1.1566733121871948
24736895,-0.44820910692214966,-1.8544726371765137,8.985724449157715,0.3805690407752991,0.45295658707618713,1.1566733121871948
24738114,-0.3422905206680298,-1.8580631017684937,9.066510200500488,0.3805690407752991,0.45295658707618713,1.1566733121871948
24739311,-0.16695639491081238,-1.7856554985046387,8.997693061828613,0.3805690407752991,0.45295658707618713,1.1566733121871948
24740513,-0.17174367606639862,-1.610321283340454,8.838516235351562,0.3805690407752991,0.45295658707618713,1.1566733121871948
24741701,-0.21602600812911987,-1.563645362854004,8.80679988861084,0.3805690407752991,0.45295658707618713,1.1566733121871948
24742917,-0.2028609961271286,-1.4930329322814941,8.794832229614258,0.3805690407752991,0.45295658707618713,1.1566733121871948
24744132,-0.2878352105617523,-1.424814224243164,8.989315032958984,0.3805690407752991,0.45295658707618713,1.1566733121871948
24745332,-0.2698829174041748,-1.362579584121704,9.018637657165527,0.3805690407752991,0.45295658707618713,1.1566733121871948
24746533,-0.24355287849903107,-1.2764085531234741,9.0318021774292,0.3805690407752991,0.45295658707618713,1.1566733121871948
24747733,0.038896650075912476,-1.2315278053283691,9.02103042602539,0.3805690407752991,0.45295658707618713,1.1566733121871948
24748949,0.5062548518180847,-1.611518144607544,9.41358757019043,0.3805690407752991,0.45295658707618713,1.1566733121871948
24750171,-0.21722283959388733,-0.9748098850250244,9.009660720825195,0.3805690407752991,0.45295658707618713,1.1566733121871948
24751368,-0.4607757031917572,-0.9018038511276245,8.599151611328125,0.3805690407752991,0.45295658707618713,1.1566733121871948
24752557,-0.7133046984672546,-0.8922293186187744,8.844499588012695,0.3805690407752991,0.45295658707618713,1.1566733121871948
24753743,-0.5224119424819946,-0.8922293186187744,8.819366455078125,0.3805690407752991,0.45295658707618713,1.1566733121871948
24754926,-0.6205511689186096,-0.8760722279548645,8.757730484008789,0.3805690407752991,0.45295658707618713,1.1566733121871948
24756128,-0.8114439845085144,-0.9813923835754395,8.786454200744629,0.3805690407752991,0.45295658707618713,1.1566733121871948
24757349,-0.6277320981025696,-1.0903030633926392,8.737384796142578,0.3805690407752991,0.45295658707618713,1.1566733121871948
24758543,-0.7019349336624146,-1.0998775959014893,8.778675079345703,0.3805690407752991,0.45295658707618713,1.1566733121871948
24759741,-0.6402987241744995,-1.0400365591049194,8.778076171875,0.3805690407752991,0.45295658707618713,1.1566733121871948
24760945,-0.7587838768959045,-1.0717523097991943,8.69908618927002,0.3805690407752991,0.45295658707618713,1.1566733121871948
24762151,-0.6797937750816345,-1.0693587064743042,8.479470252990723,0.3805690407752991,0.45295658707618713,1.1566733121871948
24763352,-0.7180920243263245,-1.0914998054504395,8.547688484191895,0.3805690407752991,0.45295658707618713,1.1566733121871948
24764543,-0.7025333642959595,-1.0986807346343994,8.404069900512695,0.3805690407752991,0.45295658707618713,1.1566733121871948
24765598,-0.7216824889183044,-1.0514063835144043,8.344827651977539,0.3805690407752991,0.45295658707618713,1.1566733121871948
24766567,-0.7174935936927795,-1.1315933465957642,8.422022819519043,0.3805690407752991,0.45295658707618713,1.1566733121871948
24767538,-0.8371756076812744,-0.9987462759017944,8.384921073913574,0.3805690407752991,0.45295658707618713,1.1566733121871948
24768510,-0.8593167662620544,-0.8976150155067444,8.3161039352417,0.3805690407752991,0.45295658707618713,1.1566733121871948
24769476,-0.8162312507629395,-1.0268715620040894,8.158123970031738,0.3805690407752991,0.45295658707618713,1.1566733121871948
24770740,-0.9819908142089844,-0.8748754262924194,8.12341594696045,0.3805690407752991,0.45295658707618713,1.1566733121871948
24771930,-1.0119112730026245,-1.0208874940872192,8.079731941223145,0.3805690407752991,0.45295658707618713,1.1566733121871948
24773137,-1.0131081342697144,-1.1375774145126343,7.99655294418335,0.3805690407752991,0.45295658707618713,1.1566733121871948
24774323,-1.0388398170471191,-1.1471519470214844,7.971419811248779,0.3805690407752991,0.45295658707618713,1.1566733121871948
24775482,-1.2231500148773193,-1.1375774145126343,7.8876423835754395,0.3805690407752991,0.45295658707618713,1.1566733121871948
24776709,-1.1333885192871094,-1.249480128288269,7.930129528045654,0.3805690407752991,0.45295658707618713,1.1566733121871948
24777749,-1.0813268423080444,-1.205197811126709,7.9420976638793945,0.3805690407752991,0.45295658707618713,1.1566733121871948
24778978,-1.198016881942749,-1.2991480827331543,7.7637715339660645,0.3805690407752991,0.45295658707618713,1.1566733121871948
24780140,-1.1902375221252441,-1.2650387287139893,7.61117696762085,0.3805690407752991,0.45295658707618713,1.1566733121871948
24781331,-1.238708734512329,-1.1381758451461792,7.70692253112793,0.3805690407752991,0.45295658707618713,1.1566733121871948
24782516,-1.3105179071426392,-1.1579233407974243,7.6536641120910645,0.3805690407752991,0.45295658707618713,1.1566733121871948
24783699,-1.283589482307434,-0.9921637773513794,7.504660129547119,0.3805690407752991,0.45295658707618713,1.1566733121871948
24784884,-1.518764615058899,-0.9030007123947144,7.630325794219971,0.3805690407752991,0.45295658707618713,1.1566733121871948
24786062,-1.2399054765701294,-1.0292651653289795,7.652467250823975,0.3805690407752991,0.45295658707618713,1.1566733121871948
24787284,-1.260251522064209,-1.0131081342697144,7.431055545806885,0.3805690407752991,0.45295658707618713,1.1566733121871948
24788347,-1.174080491065979,-0.9341180324554443,7.47234582901001,0.3805690407752991,0.45295658707618713,1.1566733121871948
24789325,-1.2207564115524292,-0.9927622079849243,7.4944868087768555,0.3805690407752991,0.45295658707618713,1.1566733121871948
